ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
37e9424b8cf766c7251889fcf8168c27340dcc1d_AuthorizationManager.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,15.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
c8b51342fb7e9a0c893e9b525f4508931ba2c161_UserManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36098d01d77c91b32e14d0efdc2f65b4c8d7291d_WikiContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
36098d01d77c91b32e14d0efdc2f65b4c8d7291d_AclEntryImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
727aff062ad284d95a2937785778c6ea61f6e5c6_WikiPrincipal.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
727aff062ad284d95a2937785778c6ea61f6e5c6_UnresolvedPrincipal.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
727aff062ad284d95a2937785778c6ea61f6e5c6_DefaultUserProfile.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
a640144f8fe5a5e21770e9a0ebf1e5e51dd5ec72_TraditionalDiffProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aeaa747ef2e9f0d11c1bc3a9b23913096c11146_FormSelect.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
3193c91b03770e5d8eeb1857bc48061731b1bc79_JSPWikiMarkupParser.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0
55b5ee212a089bb0dbe952d9b01f961ff27b9a89_ListLocksPlugin.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0
f02fe064a41c788f52b601af5efa3a0ee53d47a2_CachingAttachmentProvider.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
74698156c6f8fe6c302803585889e2f78999cac5_DefaultURLConstructor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bf922083abe23d50490dfe8c36713c0507e93d4_HexUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208ec8e362f99674e052ba448ff8c18e1900821f_Release.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9af164ab8387cf5e6f4a6f660dafa0d6d772146d_ReferringPagesPlugin.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
cc44729ba6eca40c63433f4cba39c1de2c1a4aad_IteratorTag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd71decd0c7d5e8f9eeda3d7a679c968022cab15_Release.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a93a77b3b42a040343b12e1173867807fa1d002e_WikiPage.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf3beda946f31f8dc024155636c1f9b94265def_AuthenticationManager.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0
aaf3beda946f31f8dc024155636c1f9b94265def_Group.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0
ac7ab00cba139605ce626febd1f64af1521abc85_UserManager.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,13.0,,,,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0
98f3ade41e8cc5962d44145dc4af5e593e91b758_SecurityEventTrap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6430ebbc3cee7f07fc01b64aa9d76b32c1f42e2a_WikiEngine.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
27874fe41136830fbe2d2b71cb4a43104e717314_WikiBackgroundThread.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754737adb095b8ebeb7ba84e51cedeb219c91d94_LinkTag.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,28.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0
52e038ebe6564207851f0f468023a497bed22ef6_WikiContext.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
2b6248481d132e54e6adc5c61a9701025557aba3_XMLUserDatabase.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b0a44a9f94abfe341b40dc5810ec11afd34c784_LinkToTag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87babf8ab0da8cb14487638c50ad816302a9e6ea_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691b304222f68b6fcf7e1e64734aa610c957ab62_ReferenceManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23af4107d0b7dae389bbb9ce7c9b538675e5db1f_WikiJSPFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d0be82212406b5623c80ac2d129ddcf256a39e7_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84b11e46e522286dfc060513dde7551061087637_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969915ac805e6972ea3eb1fc6ed5e0e0d6db1811_Release.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,18.0,,,,,,,,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0
e665be2d17e2e678665d882be122a51ab29080fb_WikiEngine.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
8388f92bb803a64380ef3fddf7ca4366871251fa_PluginManager.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0
09fcad8ad01f828a9235e336d46b337681b6565a_BasicAttachmentProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f80d041f4daa9f042b9b04eda2f2bc4cc8ed0aef_AttachmentServlet.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0
47d052f2aa8e5ed0d725d7c4027e556f85ed3fee_SpamFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73207cea87ff7754998a84bc105b5da7d998285b_Release.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,20.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0
a16ae326b8d6d7377bf1fbeaacb7422fb6a9dae1_Release.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,20.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0
831d9687a2fbdd2067804ea83682470d5c24654a_WikiEngine.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0
048718537443621f11b113635d0facf3c02417ea_PluginManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d09d7fd3db76edd94026e359301a4605996d25c0_EditorManager.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,21.0
a3075f4b216a558c79bfba5f0ba6149a73fac37b_SecurityVerifier.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,19.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
2dfe3a74e0bcb298daad0ce1e09484766df1bd72_WikiContext.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
ed3af6c881f58d0e3d74f66d89a8bd0cb33b8dae_RenderingManager.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
eaffe380239a2e9c53db7353d6a5bd5df1f10813_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b3ab67677814753e228df46621de4d0dd661a8a_Release.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b776dca9470df6aaffd405acee8829a4a003f51f_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc85e1ebd5935c7041fbe0a1adb39b596051ebc7_WikiSession.java,0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,40.0,0.0,0.0
60616ad32be64cd1b5e794b13a479a4930e9b1e1_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761dbb219510fe0496ec3bc47c7f042dbd95eb3f_Release.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eeed0ed06df83190a6f8c05b11d876c263fdfe81_JSPWikiMarkupParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
3ec610ae05e37eb34c96a65c19c977c5c6674d4c_WikiEngine.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
c114ec12b643e9c57b04e411281857a845f9eed4_ShortURLConstructor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,30.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0
b871887b2867d39154ea010415aafbe06148fe2b_Acl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b179123f2c3ec0b5494be7ff3b48c56dd7477e3d_WikiEngineEvent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
b43a545cb13b227114591d0f4ee4691151ef2902_MarkupParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
ec506e7476fcc25b33cebd6db14c210dcc9ff738_CommentLinkTag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0df19a10068e1f368a45f925269df6497d35c2eb_WeblogEntryPlugin.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b1efc0a39ab0e2fd0c3671580be3ebcf9aedd89_ShortURLConstructor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921bf864439baca4871fd9adc89cd159b08d2c95_SpamFilter.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0
38a323e47714df77fa2d1ef61fa6891f1c7f6f2c_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42bdd43e635d9d9be9d2ef766b30541de3dfa721_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e73f7df43781264279b4f8f993bf9c43474da2f5_Release.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60641bc523b259ec8694f3218047cac962ac5670_WikiSession.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
60641bc523b259ec8694f3218047cac962ac5670_WikiBackgroundThread.java,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
7d875b727e0f3cd76d982dd15ed7f852fffba724_CommonCustomTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
1fab5e90c557be4ae4e1d2e5162aa1e4ef196ad3_Release.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8870bdf0a8d5598b703b6eecf3fcf49410bc2582_Release.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964f4403c0e24928c5204f8a5b0ec1c69d42c58d_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff42f60e1d9fa71debb4948a8f79dde19b9e02af_JSONRPCManager.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
25bd3678ae738f8f8b6c7b1f17d8a822ccd96b50_SearchManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01eca64abec0cdccab7ed4ded09729137a965ecd_MarkupParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855179bffd854018a95f2b8af98d175aa5c10978_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351ea26a79d5d8f4a91e1478c3be7bb5abc55829_TestEngine.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
1bf274604662b1bb1b7727c71fd30472fd4f18d1_AbstractStep.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bf274604662b1bb1b7727c71fd30472fd4f18d1_Decision.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bf274604662b1bb1b7727c71fd30472fd4f18d1_DecisionQueue.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bf274604662b1bb1b7727c71fd30472fd4f18d1_Outcome.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bf274604662b1bb1b7727c71fd30472fd4f18d1_WorkflowManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bf274604662b1bb1b7727c71fd30472fd4f18d1_AllTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feac680752fca246371ac39b522f2c251fee1004_Release.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f94eebc7be148897c166bc241ade458a277f0556_WikiEventManager.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,25.0
f94eebc7be148897c166bc241ade458a277f0556_RecentChangesPlugin.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0
74d610bb476e5f31bfbcd0a780105670af6e9a91_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf09bced85c7d0d13408db41b261bee13321d875_AllTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6f67dcc70268e38dd03f7fb5ffa44b3ddd664ee9_AbstractCommand.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daf2e5f2d02c4e3df3f9f5e46902d71fac22a086_IteratorTag.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
3edada7ad9a3a61c00710abcf6bfc010f7bd7ddd_PluginManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
43dd7795fab7b58e9f7ca04abb2ef515492c69bf_WikiEngine.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,13.0,5.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0
680b6647101df44f1fd73d45627ff19444590eda_SessionMonitor.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0
cbfb151d17e80e53de9fbebc0d37be6135097228_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b31dc8e16f42a36659d8e67c6931fa856fdd89_WikiSession.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
64f3b4c3c87793bbab1e5f0c14df8d5c6ef9577a_CommonCustomTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
64f3b4c3c87793bbab1e5f0c14df8d5c6ef9577a_CommonTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
8d3b92e37f3a7e414121d4a87d2c3b1ddc8df647_WebContainerAuthorizer.java,0,1.0,,,,,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.0,0.0,0.0
16a65de5a2d133ff99cc59a922eec6fad6670e16_JSONRPCManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e58250ca723390ab8dbb4a78b9357dc22983d7_MailUtil.java,0,0.0,,,,,,,,,,,,,0.0,0.0,10.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,0.0
e99e06c3e2fb21353a5908fa9925479f3b35039d_WikiTagBase.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9b517c5ccf05bc2980d1f4cc95f89a0fc43a85b5_XHtmlElementToWikiTranslator.java,0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37.0,0.0,0.0
b2b978e14ca5a2412c74d505f91e11094bdee845_WikiPlugin.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cc08b2584dd7987a4a16c59b87cab7252817d5e_JavaScriptPlugin.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
7f83a8335d2b06b1836bfe72f07bee68fc1f4b03_PropertyReader.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
7f83a8335d2b06b1836bfe72f07bee68fc1f4b03_SessionMonitor.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
7f83a8335d2b06b1836bfe72f07bee68fc1f4b03_VariableContent.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
3a58740cebcec2158b9f5eac0748b13a6b2245ac_JSPWikiMarkupParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
be2d68d1f31120b97f867a89ee9712cfd383011d_MailUtil.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0
91b1be2bab0e3b7458f289ad8a1be7f48006ff4c_Attachment.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21cb80ca0c65ae59baf4de0a483d24efcd27d91e_AttachmentManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d5f5c48ebd6dda4302977f9891723a2b62b196c_MetaWeblogHandler.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9d5f5c48ebd6dda4302977f9891723a2b62b196c_RPCServlet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0
c7e2cbc97dd4f3823d66f7ff2583cc3b309fc9a3_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587de977508cb1204d944fbc1df1c8ac7e7295f2_ParserStagePlugin.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129c1f98962e592f1f11c3b7a653adbc55c60302_SessionsPlugin.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17a17f271fc57b9ff7db402c55e0195ca3fa23d3_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa513c58c85f5c4be819db48f59d05c762c76ff_AllTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
04ed57f0a342439ac4b0077ae54bbdc10e2646e5_PluginManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ede4db5ba76423f5844c81a7cc7e36c6ca74496_WikiEngine.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0
8778dc68f4604d79e43f50b415b03ef203f2ff3c_PagePermission.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
bc3cdf1c9609fa4b2d67154de01f34d915497e92_WikiCommand.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686f0354dd64d9dcb51b10b36072f3d2189062e1_AbstractStep.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
f6adf9c2b2683ab3f1f6f8ed9605230a07d2db65_WorkflowManager.java,1,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,22.0
24265d79b95772e04a68ecf6db29a9580c985a72_PageManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a139308f1ccd90519b642f9f48807ee7a9ade8b8_TestEngine.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
a139308f1ccd90519b642f9f48807ee7a9ade8b8_AllTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
d6c39429593f19ec295c7b3babd532119dfcc013_WikiEngine.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
8087a315a7683ab27681aef36b7e04d4a994d297_TestHttpSession.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
64b77109d49f0ecafae3c2799885cabe43279a55_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3fb37a61888d74bbe56c521c1c1a2cd589d82f5_Release.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e68ef3cc5702ac1d5560a6cf58cfe53aaa422b_UserManager.java,1,0.0,0.0,0.0,0.0,4.0,,,,,,,,,0.0,0.0,0.0,41.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,31.0
a0e68ef3cc5702ac1d5560a6cf58cfe53aaa422b_JDBCUserDatabase.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
